X (m/z),Y (Intensity)
3056.12,2.1052631578947323
3059.95,1.7543859649122862
3063.79,2.1052631578947323
3067.63,2.4561403508771895
3071.46,2.8070175438596467
3075.3,2.1052631578947323
3079.14,1.7543859649122862
3082.97,1.7543859649122862
3086.81,1.7543859649122862
3090.65,2.1052631578947323
3094.48,1.7543859649122862
3155.88,1.403508771929829
3159.71,1.403508771929829
3163.55,1.7543859649122862
3167.39,1.7543859649122862
3171.22,1.7543859649122862
3175.06,1.403508771929829
3178.9,1.7543859649122862
3182.73,2.1052631578947323
3186.57,2.4561403508771895
3190.41,2.4561403508771895
3194.24,2.4561403508771895
3198.08,2.8070175438596467
3201.92,2.4561403508771895
3205.76,2.1052631578947323
3209.59,2.1052631578947323
3213.43,2.1052631578947323
3217.27,2.1052631578947323
3221.1,1.7543859649122862
3224.94,1.7543859649122862
3228.78,1.7543859649122862
3232.61,1.7543859649122862
3236.45,1.403508771929829
3240.29,1.403508771929829
3244.12,1.403508771929829
3247.96,1.403508771929829
3251.8,1.403508771929829
3255.64,1.403508771929829
3259.47,1.7543859649122862
3263.31,1.7543859649122862
3267.15,1.7543859649122862
3270.98,4.210526315789476
3274.82,5.6140350877192935
3278.66,5.263157894736848
3282.49,2.4561403508771895
3286.33,2.1052631578947323
3290.17,2.4561403508771895
3294.0,3.157894736842104
3297.84,3.508771929824561
3301.68,3.157894736842104
3305.52,2.4561403508771895
3309.35,1.7543859649122862
3313.19,1.7543859649122862
3317.03,2.1052631578947323
3320.86,2.4561403508771895
3324.7,2.1052631578947323
3328.54,1.7543859649122862
3332.37,1.403508771929829
3336.21,1.403508771929829
3340.05,1.7543859649122862
3343.88,1.7543859649122862
3347.72,1.403508771929829
3351.56,1.0526315789473717
3355.4,1.0526315789473717
3359.23,1.403508771929829
3363.07,1.403508771929829
3366.91,1.0526315789473717
3370.74,1.0526315789473717
3374.58,1.0526315789473717
3378.42,1.0526315789473717
3382.25,1.0526315789473717
3386.09,1.0526315789473717
3389.93,1.0526315789473717
3393.76,1.0526315789473717
3397.6,1.0526315789473717
3401.44,1.0526315789473717
3405.28,1.0526315789473717
3409.11,1.0526315789473717
3412.95,1.403508771929829
3416.79,1.403508771929829
3420.62,1.0526315789473717
3424.46,1.403508771929829
