X (m/z),Y (Intensity)
1000.0,0.30674846625766694
1003.9,0.30674846625766694
1007.8,0.30674846625766694
1011.7,0.30674846625766694
1015.6,0.30674846625766694
1019.51,0.30674846625766694
1023.41,0.30674846625766694
1027.31,0.30674846625766694
1031.21,0.30674846625766694
1035.11,0.30674846625766694
1039.01,0.30674846625766694
1042.91,0.30674846625766694
1046.81,0.30674846625766694
1050.72,0.30674846625766694
1054.62,0.30674846625766694
1058.52,0.30674846625766694
1062.42,0.30674846625766694
1066.32,0.6134969325153339
1070.22,4.907975460122705
1074.12,4.907975460122705
1078.02,0.6134969325153339
1081.92,0.6134969325153339
1085.83,1.2269938650306789
1089.73,1.2269938650306789
1093.63,1.2269938650306789
1097.53,0.6134969325153339
1101.43,0.30674846625766694
1105.33,0.30674846625766694
1109.23,0.6134969325153339
1113.13,0.6134969325153339
1117.04,0.6134969325153339
1120.94,0.6134969325153339
1124.84,0.6134969325153339
1128.74,0.6134969325153339
1132.64,0.6134969325153339
1136.54,0.6134969325153339
1140.44,0.30674846625766694
1144.34,0.30674846625766694
1148.24,0.30674846625766694
1152.15,0.30674846625766694
1156.05,0.30674846625766694
1159.95,0.6134969325153339
1163.85,0.6134969325153339
1167.75,0.6134969325153339
1171.65,0.9202453987730008
1175.55,0.9202453987730008
1179.45,0.6134969325153339
1183.36,0.6134969325153339
1187.26,0.6134969325153339
1191.16,0.30674846625766694
1195.06,0.30674846625766694
1198.96,0.30674846625766694
1202.86,0.30674846625766694
1206.76,0.6134969325153339
1210.66,0.6134969325153339
1214.56,0.30674846625766694
1218.47,0.30674846625766694
1222.37,0.30674846625766694
1226.27,0.30674846625766694
1230.17,0.6134969325153339
1234.07,0.6134969325153339
1237.97,0.6134969325153339
1241.87,0.6134969325153339
1245.77,0.6134969325153339
1249.67,0.6134969325153339
1253.58,0.6134969325153339
1257.48,0.6134969325153339
1261.38,0.6134969325153339
1265.28,0.6134969325153339
1269.18,0.6134969325153339
1273.08,0.6134969325153339
1276.98,0.6134969325153339
1280.88,0.6134969325153339
1284.79,0.6134969325153339
1288.69,0.30674846625766694
1292.59,0.30674846625766694
1296.49,0.30674846625766694
1300.39,0.30674846625766694
1304.29,0.30674846625766694
1308.19,0.30674846625766694
1312.09,0.6134969325153339
1315.99,0.6134969325153339
1319.9,1.2269938650306789
1323.8,1.2269938650306789
1327.7,0.6134969325153339
1331.6,0.30674846625766694
1335.5,0.30674846625766694
1339.4,0.30674846625766694
1343.3,0.30674846625766694
1347.2,0.30674846625766694
1351.11,0.30674846625766694
1355.01,0.30674846625766694
1358.91,0.6134969325153339
1362.81,0.6134969325153339
1366.71,0.30674846625766694
1370.61,0.30674846625766694
1374.51,0.30674846625766694
1378.41,0.6134969325153339
1382.31,0.6134969325153339
1386.22,0.6134969325153339
1390.12,3.0674846625766916
1394.02,3.0674846625766916
1397.92,3.0674846625766916
1401.82,2.7607361963190136
1405.72,0.9202453987730008
1409.62,0.9202453987730008
1413.52,1.5337423312883458
