X (m/z),Y (Intensity)
3136.39,0.6993006993006978
3140.24,0.6993006993006978
3144.1,0.6993006993006978
3147.95,0.6993006993006978
3151.81,0.6993006993006978
3209.64,0.6993006993006978
3213.49,0.6993006993006978
3217.35,0.6993006993006978
3221.2,1.0489510489510523
3225.06,1.0489510489510523
3228.92,1.0489510489510523
3232.77,1.3986013986013957
3236.63,1.3986013986013957
3240.48,1.3986013986013957
3244.34,1.7482517482517501
3248.19,2.7972027972028024
3252.05,2.7972027972028024
3255.9,1.3986013986013957
3259.76,1.0489510489510523
3263.61,1.0489510489510523
3267.47,1.0489510489510523
3271.33,1.0489510489510523
3275.18,1.0489510489510523
3279.04,0.6993006993006978
3282.89,0.6993006993006978
3286.75,0.6993006993006978
3290.6,0.6993006993006978
3294.46,0.6993006993006978
3298.31,0.6993006993006978
3302.17,0.6993006993006978
3306.02,0.6993006993006978
3309.88,0.6993006993006978
3313.73,0.6993006993006978
3317.59,1.0489510489510523
3321.45,1.7482517482517501
3325.3,7.692307692307687
3329.16,8.041958041958042
3333.01,6.2937062937062915
3336.87,1.3986013986013957
3340.72,1.3986013986013957
3344.58,1.0489510489510523
3348.43,1.3986013986013957
3352.29,1.0489510489510523
3356.14,1.0489510489510523
3360.0,0.6993006993006978
3363.86,0.6993006993006978
3367.71,0.6993006993006978
3371.57,0.6993006993006978
3375.42,0.6993006993006978
3379.28,0.6993006993006978
3383.13,0.6993006993006978
3386.99,0.6993006993006978
3390.84,0.6993006993006978
3394.7,0.6993006993006978
3398.55,0.34965034965035446
3402.41,0.34965034965035446
3406.27,0.34965034965035446
3410.12,0.34965034965035446
3413.98,0.34965034965035446
3417.83,0.34965034965035446
3421.69,0.34965034965035446
3425.54,0.34965034965035446
3429.4,0.34965034965035446
3433.25,0.34965034965035446
3437.11,0.34965034965035446
3440.96,0.34965034965035446
3444.82,0.34965034965035446
3448.67,0.34965034965035446
3452.53,0.34965034965035446
3456.39,0.34965034965035446
3460.24,0.34965034965035446
3464.1,0.34965034965035446
3467.95,0.34965034965035446
3471.81,0.34965034965035446
3475.66,0.34965034965035446
3479.52,0.34965034965035446
3483.37,0.34965034965035446
3487.23,0.34965034965035446
3491.08,0.34965034965035446
3494.94,0.6993006993006978
3498.8,0.6993006993006978
3502.65,0.34965034965035446
3506.51,0.34965034965035446
3510.36,0.34965034965035446
3514.22,0.34965034965035446
3518.07,0.6993006993006978
3521.93,0.34965034965035446
3525.78,0.34965034965035446
3529.64,0.34965034965035446
3533.49,0.34965034965035446
3537.35,0.34965034965035446
3541.2,0.34965034965035446
3545.06,0.34965034965035446
3548.92,0.34965034965035446
3552.77,0.34965034965035446
3556.63,0.34965034965035446
3560.48,0.34965034965035446
3564.34,0.34965034965035446
3568.19,0.34965034965035446
3572.05,0.34965034965035446
3575.9,0.34965034965035446
3579.76,0.34965034965035446
3583.61,0.34965034965035446
3587.47,0.34965034965035446
3591.33,0.34965034965035446
3595.18,0.34965034965035446
3599.04,0.34965034965035446
3602.89,0.34965034965035446
3606.75,0.34965034965035446
3610.6,0.34965034965035446
3614.46,0.34965034965035446
3618.31,0.34965034965035446
3622.17,0.34965034965035446
3626.02,0.34965034965035446
3629.88,0.34965034965035446
3633.73,0.34965034965035446
3637.59,0.34965034965035446
3641.45,0.34965034965035446
3645.3,0.34965034965035446
3649.16,0.34965034965035446
3653.01,0.6993006993006978
3656.87,0.34965034965035446
3660.72,0.34965034965035446
3664.58,0.34965034965035446
3668.43,0.34965034965035446
3672.29,0.34965034965035446
3676.14,0.34965034965035446
3680.0,0.34965034965035446
3683.86,0.34965034965035446
3687.71,0.34965034965035446
3691.57,0.34965034965035446
3695.42,0.34965034965035446
3699.28,0.34965034965035446
3703.13,0.6993006993006978
3706.99,1.0489510489510523
3710.84,1.0489510489510523
3714.7,0.34965034965035446
3718.55,0.34965034965035446
3722.41,0.34965034965035446
3726.27,0.34965034965035446
3730.12,0.34965034965035446
3733.98,0.34965034965035446
3737.83,0.6993006993006978
3741.69,0.6993006993006978
3745.54,1.0489510489510523
3749.4,2.0979020979020935
3753.25,2.0979020979020935
3757.11,0.6993006993006978
3760.96,0.6993006993006978
3764.82,0.6993006993006978
3768.67,0.6993006993006978
3772.53,0.6993006993006978
3776.39,0.34965034965035446
3780.24,0.34965034965035446
3784.1,0.34965034965035446
3787.95,0.34965034965035446
3791.81,0.34965034965035446
3795.66,0.34965034965035446
3799.52,0.34965034965035446
3803.37,0.34965034965035446
3807.23,0.34965034965035446
3811.08,0.34965034965035446
3814.94,0.34965034965035446
3818.8,0.34965034965035446
3822.65,0.34965034965035446
3826.51,0.34965034965035446
3830.36,0.6993006993006978
3834.22,0.6993006993006978
3838.07,0.6993006993006978
3841.93,0.34965034965035446
3845.78,0.34965034965035446
3849.64,0.34965034965035446
3853.49,0.34965034965035446
3857.35,0.34965034965035446
3861.2,0.34965034965035446
3865.06,0.34965034965035446
3868.92,0.34965034965035446
3872.77,0.34965034965035446
3876.63,0.34965034965035446
3880.48,0.34965034965035446
3884.34,0.34965034965035446
3888.19,0.34965034965035446
3892.05,0.6993006993006978
3895.9,0.34965034965035446
3899.76,0.34965034965035446
3903.61,0.34965034965035446
3907.47,0.34965034965035446
3911.33,0.34965034965035446
3915.18,0.34965034965035446
3919.04,0.34965034965035446
3922.89,0.34965034965035446
3926.75,0.34965034965035446
3930.6,0.34965034965035446
3934.46,0.34965034965035446
3938.31,0.34965034965035446
3942.17,0.34965034965035446
3946.02,0.34965034965035446
3949.88,0.34965034965035446
3953.73,0.34965034965035446
3957.59,0.34965034965035446
3961.45,0.34965034965035446
3965.3,0.34965034965035446
3969.16,0.34965034965035446
3973.01,0.34965034965035446
3976.87,0.34965034965035446
3980.72,0.34965034965035446
3984.58,0.34965034965035446
3988.43,0.34965034965035446
