X (m/z),Y (Intensity)
2046.56,1.2315270935960632
2049.65,1.2315270935960632
2052.73,1.2315270935960632
2055.82,1.2315270935960632
2058.91,1.2315270935960632
2061.99,1.4778325123152691
2065.08,2.2167487684729092
2068.16,2.2167487684729092
2071.25,2.2167487684729092
2074.33,1.7241379310344862
2077.42,1.4778325123152691
2080.5,1.4778325123152691
2083.59,2.2167487684729092
2086.68,2.7093596059113323
2089.76,3.2019704433497553
2092.85,3.2019704433497553
2095.93,2.463054187192115
2099.02,2.463054187192115
2102.1,2.463054187192115
2105.19,2.9556650246305383
2108.27,3.6945812807881784
2111.36,4.926108374384242
2114.45,7.14285714285714
2117.53,7.14285714285714
2120.62,7.14285714285714
2123.7,7.14285714285714
2126.79,55.66502463054187
2129.87,55.66502463054187
2132.96,16.748768472906406
2136.04,7.881773399014779
2139.13,7.881773399014779
2142.22,5.418719211822665
2145.3,5.418719211822665
2148.39,13.054187192118228
2151.47,13.054187192118228
2154.56,6.157635467980294
2157.64,1.7241379310344862
2160.73,1.7241379310344862
2163.81,1.7241379310344862
2166.9,1.9704433497536922
2169.99,3.6945812807881784
2173.07,3.6945812807881784
2176.16,2.9556650246305383
2179.24,1.4778325123152691
2182.33,1.2315270935960632
2185.41,1.2315270935960632
2188.5,1.2315270935960632
2191.58,2.2167487684729092
2194.67,2.2167487684729092
2197.76,1.9704433497536922
2200.84,1.7241379310344862
2203.93,1.7241379310344862
2207.01,1.7241379310344862
2210.1,5.66502463054187
2213.18,5.66502463054187
2216.27,4.926108374384242
2219.35,2.2167487684729092
2222.44,2.2167487684729092
2225.53,2.2167487684729092
2228.61,2.2167487684729092
2231.7,2.2167487684729092
2234.78,2.2167487684729092
2237.87,1.9704433497536922
2240.95,1.9704433497536922
2244.04,1.9704433497536922
2247.12,5.911330049261087
2250.21,5.911330049261087
2253.3,3.6945812807881784
2256.38,3.6945812807881784
2259.47,3.6945812807881784
2262.55,4.187192118226601
2265.64,4.926108374384242
2268.72,5.66502463054187
2271.81,6.650246305418717
