X (m/z),Y (Intensity)
1567.29,4.761904761904767
1570.26,4.329004329004327
1573.23,0.43290043290042934
1576.21,1.2987012987012991
1579.18,1.2987012987012991
1582.16,0.43290043290042934
1588.1,0.43290043290042934
1591.08,0.43290043290042934
1600.0,0.43290043290042934
1614.87,1.2987012987012991
1617.84,0.43290043290042934
1683.27,0.43290043290042934
1686.25,0.43290043290042934
1701.12,0.43290043290042934
1704.09,0.43290043290042934
1707.06,4.761904761904767
1710.04,4.761904761904767
1713.01,1.7316017316017285
1715.99,1.2987012987012991
1718.96,7.792207792207795
1721.93,4.761904761904767
1724.91,0.8658008658008698
1727.88,0.8658008658008698
1730.86,0.43290043290042934
1739.78,0.43290043290042934
1742.75,0.43290043290042934
1784.39,0.43290043290042934
1787.36,1.7316017316017285
1790.33,1.7316017316017285
1793.31,0.43290043290042934
1831.97,0.43290043290042934
1834.94,0.43290043290042934
1837.92,0.43290043290042934
1852.79,0.43290043290042934
1855.76,0.8658008658008698
1858.74,0.8658008658008698
1861.71,0.43290043290042934
1867.66,1.7316017316017285
1870.63,1.7316017316017285
1873.61,1.2987012987012991
1876.58,1.7316017316017285
1879.55,1.2987012987012991
1882.53,1.2987012987012991
1885.5,32.467532467532465
1888.48,32.467532467532465
1891.45,6.060606060606055
1894.42,4.329004329004327
1897.4,3.463203463203468
1900.37,1.2987012987012991
1903.35,0.43290043290042934
1906.32,1.7316017316017285
1909.29,3.0303030303030276
1912.27,3.0303030303030276
1915.24,0.43290043290042934
1921.19,0.43290043290042934
1924.16,0.43290043290042934
1930.11,0.43290043290042934
1933.09,0.43290043290042934
1995.54,0.43290043290042934
1998.51,0.43290043290042934
2007.43,0.43290043290042934
2010.41,0.43290043290042934
2046.1,0.43290043290042934
2049.07,0.43290043290042934
2135.32,0.43290043290042934
2138.29,1.2987012987012991
2141.26,0.8658008658008698
2147.21,0.43290043290042934
2150.19,4.761904761904767
2153.16,4.329004329004327
2156.13,0.8658008658008698
2159.11,0.43290043290042934
2162.08,0.43290043290042934
2171.0,0.8658008658008698
2173.98,0.8658008658008698
2176.95,0.43290043290042934
2191.82,0.43290043290042934
2194.8,0.43290043290042934
2212.64,0.43290043290042934
2215.61,0.43290043290042934
2218.59,0.43290043290042934
2230.48,0.43290043290042934
2233.46,1.2987012987012991
2236.43,1.2987012987012991
2239.41,0.43290043290042934
2245.35,0.43290043290042934
2248.33,0.8658008658008698
2251.3,0.8658008658008698
2254.28,1.7316017316017285
2257.25,5.627705627705626
2260.22,5.627705627705626
2263.2,1.7316017316017285
2266.17,2.5974025974025983
2269.14,2.5974025974025983
2272.12,1.2987012987012991
2275.09,1.2987012987012991
2278.07,1.2987012987012991
2281.04,1.2987012987012991
2284.01,1.7316017316017285
2286.99,2.164502164502169
2289.96,2.5974025974025983
2292.94,3.463203463203468
2295.91,4.329004329004327
2298.88,21.212121212121215
2301.86,74.45887445887446
2304.83,74.45887445887446
2307.81,41.12554112554112
2310.78,12.121212121212121
2313.75,7.792207792207795
2316.73,6.493506493506496
2319.7,3.8961038961038974
2322.68,3.0303030303030276
2325.65,8.225108225108224
2328.62,8.225108225108224
2331.6,3.0303030303030276
2334.57,0.8658008658008698
2337.55,0.8658008658008698
2340.52,0.43290043290042934
2343.49,3.0303030303030276
2346.47,3.463203463203468
2349.44,3.0303030303030276
2352.42,1.7316017316017285
2355.39,0.43290043290042934
2358.36,0.43290043290042934
2361.34,0.43290043290042934
2364.31,0.43290043290042934
2367.29,0.43290043290042934
2370.26,0.8658008658008698
2373.23,0.43290043290042934
2379.18,0.43290043290042934
2382.16,0.43290043290042934
2391.08,0.43290043290042934
2394.05,0.43290043290042934
2420.82,0.8658008658008698
2423.79,0.8658008658008698
2426.77,0.43290043290042934
2432.71,0.43290043290042934
2459.48,0.43290043290042934
2462.45,0.43290043290042934
2465.43,0.43290043290042934
2468.4,0.43290043290042934
2471.38,0.43290043290042934
2498.14,0.43290043290042934
2501.12,0.43290043290042934
2510.04,0.43290043290042934
2524.91,0.43290043290042934
2527.88,0.43290043290042934
2530.86,0.43290043290042934
2545.72,0.43290043290042934
2548.7,0.43290043290042934
2551.67,0.43290043290042934
2554.65,1.2987012987012991
2557.62,1.2987012987012991
2560.59,0.43290043290042934
2563.57,4.761904761904767
2566.54,8.658008658008654
2569.52,6.493506493506496
2572.49,1.2987012987012991
2575.46,1.2987012987012991
2578.44,1.2987012987012991
2581.41,0.8658008658008698
2584.39,0.8658008658008698
2587.36,1.2987012987012991
2590.33,1.2987012987012991
2593.31,0.8658008658008698
2596.28,0.8658008658008698
2599.26,0.43290043290042934
2602.23,3.463203463203468
2605.2,3.463203463203468
2608.18,0.8658008658008698
2611.15,0.43290043290042934
2614.13,0.43290043290042934
2617.1,0.43290043290042934
2623.05,0.8658008658008698
2626.02,0.8658008658008698
2629.0,0.43290043290042934
2670.63,0.43290043290042934
2712.27,0.43290043290042934
2736.06,0.43290043290042934
2739.03,0.43290043290042934
2753.9,0.43290043290042934
2756.88,0.43290043290042934
2777.7,0.43290043290042934
2780.67,0.43290043290042934
2789.59,1.2987012987012991
2792.57,1.2987012987012991
2795.54,1.2987012987012991
2798.51,0.8658008658008698
2801.49,3.463203463203468
2804.46,3.463203463203468
2807.43,1.2987012987012991
2810.41,0.8658008658008698
2813.38,1.2987012987012991
2816.36,1.7316017316017285
2819.33,1.2987012987012991
2822.3,1.2987012987012991
2825.28,1.2987012987012991
2828.25,0.8658008658008698
2831.23,1.2987012987012991
2834.2,1.2987012987012991
2837.17,1.2987012987012991
2840.15,2.5974025974025983
2843.12,2.5974025974025983
2846.1,1.7316017316017285
2849.07,0.8658008658008698
2852.04,0.8658008658008698
2855.02,0.8658008658008698
2857.99,1.2987012987012991
2860.97,1.2987012987012991
2863.94,1.2987012987012991
2866.91,1.7316017316017285
2869.89,0.8658008658008698
2872.86,0.43290043290042934
2875.84,0.43290043290042934
2878.81,0.43290043290042934
2881.78,0.8658008658008698
2884.76,1.2987012987012991
2887.73,0.8658008658008698
2890.71,0.8658008658008698
2893.68,0.8658008658008698
2896.65,4.761904761904767
2899.63,5.627705627705626
2902.6,4.761904761904767
2905.58,1.7316017316017285
2908.55,5.627705627705626
2911.52,8.225108225108224
2914.5,6.493506493506496
2917.47,2.5974025974025983
2920.45,2.164502164502169
2923.42,1.7316017316017285
2926.39,1.2987012987012991
2929.37,1.2987012987012991
2932.34,1.7316017316017285
2935.32,1.2987012987012991
2938.29,0.8658008658008698
2941.26,0.8658008658008698
2944.24,0.8658008658008698
2947.21,0.43290043290042934
2950.19,0.43290043290042934
2953.16,1.2987012987012991
2956.13,1.2987012987012991
2959.11,0.43290043290042934
2962.08,0.43290043290042934
2965.06,0.43290043290042934
2968.03,0.43290043290042934
2971.0,0.43290043290042934
2973.98,0.43290043290042934
2976.95,0.43290043290042934
2985.87,0.43290043290042934
2991.82,0.43290043290042934
2994.8,0.43290043290042934
3012.64,0.43290043290042934
3015.61,1.7316017316017285
3018.59,1.7316017316017285
3021.56,0.43290043290042934
3024.54,0.43290043290042934
3027.51,0.43290043290042934
3039.41,0.43290043290042934
3069.14,0.8658008658008698
3072.12,0.8658008658008698
3075.09,0.43290043290042934
3078.07,0.43290043290042934
3089.96,0.43290043290042934
3092.94,2.164502164502169
3164.31,0.43290043290042934
3167.29,3.0303030303030276
3170.26,3.0303030303030276
3173.23,2.164502164502169
3176.21,0.43290043290042934
3182.16,0.43290043290042934
3185.13,0.43290043290042934
3188.1,0.43290043290042934
3191.08,0.43290043290042934
3194.05,0.43290043290042934
3211.9,0.43290043290042934
3214.87,0.43290043290042934
3223.79,0.43290043290042934
3226.77,0.43290043290042934
3229.74,0.43290043290042934
3232.71,0.43290043290042934
3235.69,0.43290043290042934
3238.66,0.43290043290042934
3241.64,1.7316017316017285
3244.61,1.7316017316017285
3247.58,0.43290043290042934
3250.56,0.43290043290042934
3253.53,0.43290043290042934
3256.51,0.43290043290042934
3259.48,0.43290043290042934
3262.45,0.43290043290042934
3265.43,0.43290043290042934
3274.35,0.43290043290042934
3277.32,0.43290043290042934
3313.01,0.43290043290042934
3315.99,0.8658008658008698
3318.96,3.463203463203468
3321.93,5.627705627705626
3324.91,5.1948051948051965
3327.88,2.164502164502169
3330.86,0.43290043290042934
3333.83,0.43290043290042934
3336.8,0.43290043290042934
3339.78,0.43290043290042934
3342.75,0.8658008658008698
3345.72,0.8658008658008698
3348.7,0.43290043290042934
3351.67,0.43290043290042934
3363.57,0.43290043290042934
3366.54,0.43290043290042934
3384.39,0.43290043290042934
3387.36,0.43290043290042934
3705.58,0.8658008658008698
3708.55,2.164502164502169
3711.52,1.7316017316017285
3714.5,0.43290043290042934
3747.21,0.8658008658008698
3750.19,1.7316017316017285
3753.16,0.8658008658008698
3756.13,0.43290043290042934
3836.43,0.43290043290042934
3839.41,0.43290043290042934
3842.38,0.43290043290042934
3898.88,0.43290043290042934
