5.238129403809457, 54.80837836268806
5.607068915105771, 54.88223023113259
5.9760665774796005, 54.818845556640824
6.345006088775914, 54.89269742508536
6.713974675610986, 54.89793102206174
7.082943262446058, 54.90316461903812
7.45191184928113, 54.90839821601451
7.820880436116203, 54.91363181299089
8.189849022951275, 54.918865409967275
8.558817609786347, 54.924099006943656
8.927786196621419, 54.929332603920045
9.29675478345649, 54.93456620089643
9.665723370291563, 54.93979979787281
10.034691957126634, 54.9450333948492
10.403660543961706, 54.95026699182558
10.772629130796778, 54.95550058880196
11.141423264399304, 55.37244381458723
11.510420926773133, 55.30905914009546
11.879360438069448, 55.38291100853999
12.24832902490452, 55.38814460551638
12.617297611739591, 55.39337820249276
12.986266198574663, 55.398611799469144
13.355118483254703, 55.67831848231811
13.72402891901226, 55.820788622230786
14.092997505847332, 55.82602221920717
14.461937017143645, 55.899874087651696
14.830760226284928, 56.24819904196881
15.199641586503727, 56.45928745334963
15.568522946722526, 56.67037586473045
15.937404306941325, 56.881464276111274
16.30622751608261, 57.22978923042839
16.67507980076265, 57.509495913277355
17.043815783287663, 58.06367568199891
17.412609916890187, 58.48061890778416
17.78143312603147, 58.828943862101276
18.150198184095238, 59.31450535935468
18.518905091081493, 59.937303399544376
18.8876410736065, 60.49148316826593
19.256377056131512, 61.04566293698748
19.625142114195278, 61.53122443424088
19.993965323336564, 61.87954938855799
20.362817608016602, 62.15925607140696
20.7314954394641, 62.850672383064804
20.97692206211775, 64.15790860561049
21.099301004748863, 65.60063683876702
21.160185182907465, 67.04249280576082
21.34318662384836, 70.54464144912444
21.343622756929726, 69.51536737710225
21.344146116627364, 68.28023849067563
21.36740372999321, 73.28300707412505
21.368104931853196, 71.62817068455333
21.464722375855498, 73.97729955485718
21.46530388663065, 72.60493412549427
21.465856321867047, 71.3011869675995
21.525141345393973, 76.51704786534131
21.525621091783474, 75.3848463861169
21.710672358206786, 74.04940689097626
21.711195717904424, 72.81427800454964
21.711631850985793, 71.78500393252745
21.792231885451667, 70.68856019216938
21.83558087270982, 69.5223455064041
21.836278685640004, 67.8755069911686
21.959966027515215, 66.23041300825855
22.00659931121943, 64.78143538024173
22.08417672908806, 63.350190138921896
22.084874542018245, 61.7033516236864
22.269794968517143, 60.6766943501524
22.577763075038582, 59.51454506600758
22.94696426618372, 58.970832491238795
23.31567117316997, 59.59363053142849
23.6844653067725, 60.01057375721375
23.93085142220515, 59.05340702131063
24.053710111225765, 59.36393377524276
24.423274746605372, 57.962492807122146
24.79265039098305, 57.007070603544484
25.161822506589427, 56.53197630024385
25.530878320040774, 56.3313550828158
25.899934133492117, 56.13073386538775
26.268960871404705, 55.998730919427835
26.637929458239775, 56.003964516404224
27.006927120613607, 55.94057984191246
27.37595385852619, 55.80857689595255
27.745009671977538, 55.607955678524505
28.113978258812608, 55.613189275500886
28.48294684564768, 55.61842287247727
28.851915432482752, 55.62365646945366
29.220884019317825, 55.62889006643004
29.589852606152895, 55.63412366340642
29.95882119298797, 55.63935726038281
30.32778977982304, 55.64459085735919
30.696758366658113, 55.64982445433557
31.065726953493183, 55.655058051311954
31.434695540328256, 55.66029164828834
31.803664127163326, 55.665525245264725
32.172632713998404, 55.670758842241106
32.541659451910995, 55.5387558962812
32.910569887668544, 55.68122603619388
33.279596625581135, 55.549223090233966
33.648536136877446, 55.623074958678494
34.017475648173765, 55.69692682712303
34.38644423500883, 55.70216042409941
34.755412821843905, 55.7073940210758
35.12438140867898, 55.71262761805218
35.49334999551405, 55.71786121502856
35.86231858234912, 55.72309481200495
36.261969131458244, 55.88315565286602
36.6291122984796, 55.650785446254865
36.98216743498356, 55.77399663022419
37.33819292968941, 55.744029199910486
37.70716151652448, 55.74926279688687
38.07613010335955, 55.75449639386325
38.44509869019463, 55.75972999083964
38.8140672770297, 55.76496358781602
39.18303586386477, 55.7701971847924
39.55200445069984, 55.77543078176879
39.92094396199616, 55.84928265021332
40.28982532221496, 56.06037106159413
40.658852060127536, 55.92836811563423
41.02787879804013, 55.796365169674324
41.3968473848752, 55.801598766650706
41.765815971710275, 55.806832363627095
42.13478455854534, 55.812065960603476
42.503753145380415, 55.81729955757986
42.87272173221549, 55.82253315455624
43.24169031905056, 55.82776675153263
43.61065890588563, 55.83300034850901
43.97968564379822, 55.7009974025491
44.34877053278832, 55.4317579136529
44.717739119623396, 55.436991510629284
44.96371817751344, 55.440480575280205
