X (m/z),Y (Intensity)
19.11,0.9852216748768461
19.17,0.9852216748768461
19.23,0.9852216748768461
19.3,1.2315270935960632
19.36,1.2315270935960632
19.42,1.2315270935960632
19.49,1.2315270935960632
19.55,1.2315270935960632
19.62,1.2315270935960632
19.68,1.2315270935960632
19.74,1.2315270935960632
19.81,1.2315270935960632
19.87,1.2315270935960632
19.94,1.2315270935960632
20.0,1.2315270935960632
20.06,1.2315270935960632
20.13,1.2315270935960632
20.19,1.2315270935960632
20.26,1.2315270935960632
20.32,1.4778325123152691
20.38,1.4778325123152691
20.45,1.4778325123152691
20.51,1.4778325123152691
20.58,1.4778325123152691
20.64,1.4778325123152691
20.7,1.4778325123152691
20.77,1.7241379310344862
20.83,1.7241379310344862
20.89,1.7241379310344862
20.96,1.7241379310344862
21.02,1.7241379310344862
21.09,1.7241379310344862
21.15,1.7241379310344862
21.21,1.9704433497536922
21.28,1.9704433497536922
21.34,1.9704433497536922
21.41,1.9704433497536922
21.47,1.9704433497536922
21.53,1.9704433497536922
21.6,1.9704433497536922
21.66,1.7241379310344862
21.73,1.7241379310344862
21.79,1.7241379310344862
21.85,1.7241379310344862
21.92,1.7241379310344862
21.98,1.7241379310344862
22.04,1.7241379310344862
22.11,1.7241379310344862
22.17,1.7241379310344862
22.24,1.7241379310344862
22.3,1.7241379310344862
22.36,1.7241379310344862
22.43,1.7241379310344862
22.49,1.7241379310344862
22.56,1.7241379310344862
22.62,1.7241379310344862
22.68,1.7241379310344862
22.75,1.7241379310344862
22.81,1.9704433497536922
22.88,1.9704433497536922
22.94,2.2167487684729092
23.0,2.2167487684729092
23.07,2.463054187192115
23.13,2.7093596059113323
23.19,2.7093596059113323
23.26,2.7093596059113323
23.32,2.7093596059113323
23.39,2.9556650246305383
23.45,2.9556650246305383
23.51,2.9556650246305383
23.58,2.9556650246305383
23.64,3.2019704433497553
23.71,3.2019704433497553
23.77,3.2019704433497553
23.83,3.4482758620689613
23.9,3.4482758620689613
23.96,3.6945812807881784
24.03,3.6945812807881784
24.09,3.6945812807881784
24.15,3.6945812807881784
24.22,3.6945812807881784
24.28,3.9408866995073843
24.35,4.187192118226601
24.41,4.679802955665025
24.47,5.1724137931034475
24.54,5.1724137931034475
24.6,5.1724137931034475
24.66,4.926108374384242
24.73,4.926108374384242
24.79,4.926108374384242
24.86,5.1724137931034475
24.92,5.418719211822665
24.98,5.66502463054187
25.05,5.66502463054187
25.11,5.418719211822665
25.18,5.1724137931034475
25.24,5.1724137931034475
25.3,5.1724137931034475
25.37,5.418719211822665
25.43,5.418719211822665
25.5,5.66502463054187
25.56,5.66502463054187
25.62,5.66502463054187
25.69,5.66502463054187
25.75,5.66502463054187
25.81,5.66502463054187
25.88,5.911330049261087
25.94,5.911330049261087
26.01,5.911330049261087
26.07,6.157635467980294
26.13,6.157635467980294
26.2,6.403940886699511
26.26,6.650246305418717
26.33,6.896551724137934
26.39,6.896551724137934
26.45,6.896551724137934
26.52,6.896551724137934
26.58,7.14285714285714
26.65,7.389162561576357
26.71,7.635467980295562
26.77,7.635467980295562
26.84,8.128078817733986
26.9,8.128078817733986
26.96,8.374384236453203
27.03,8.374384236453203
27.09,8.62068965517241
27.16,8.62068965517241
27.22,8.866995073891626
27.28,9.113300492610843
27.35,9.852216748768472
27.41,10.098522167487689
27.48,10.344827586206895
27.54,10.344827586206895
27.6,9.852216748768472
27.67,9.35960591133005
27.73,9.35960591133005
27.8,9.35960591133005
27.86,9.605911330049267
27.92,9.605911330049267
27.99,9.605911330049267
28.05,9.35960591133005
28.12,9.605911330049267
28.18,9.605911330049267
28.24,9.605911330049267
28.31,9.852216748768472
28.37,10.098522167487689
28.43,10.344827586206895
28.5,10.344827586206895
28.56,10.098522167487689
28.63,10.098522167487689
28.69,10.344827586206895
28.75,10.344827586206895
28.82,10.344827586206895
28.88,10.591133004926112
28.95,10.591133004926112
29.01,10.591133004926112
29.07,10.591133004926112
29.14,11.083743842364536
29.2,11.33004926108374
29.27,11.576354679802957
29.33,12.06896551724138
29.39,12.561576354679804
29.46,12.561576354679804
29.52,13.054187192118228
29.58,13.546798029556651
29.65,14.039408866995073
29.71,14.778325123152714
29.78,15.270935960591137
29.84,15.763546798029559
29.9,16.009852216748765
29.97,16.50246305418719
30.03,16.995073891625612
30.1,17.24137931034483
30.16,17.24137931034483
30.22,17.24137931034483
30.29,16.995073891625612
30.35,16.748768472906406
30.42,16.50246305418719
30.48,16.256157635467982
30.54,15.763546798029559
30.61,15.763546798029559
30.67,15.517241379310342
30.73,15.517241379310342
30.8,15.763546798029559
30.86,16.256157635467982
30.93,16.748768472906406
30.99,16.748768472906406
31.05,16.995073891625612
31.12,17.487684729064036
31.18,18.226600985221676
31.25,18.965517241379317
31.31,19.21182266009852
31.37,19.21182266009852
31.44,19.458128078817737
31.5,19.95073891625616
31.57,20.443349753694584
31.63,21.674876847290637
31.69,21.674876847290637
31.76,21.921182266009854
31.82,22.16748768472906
31.88,22.16748768472906
31.95,21.921182266009854
32.01,21.42857142857143
32.08,20.443349753694584
32.14,20.197044334975367
32.2,20.197044334975367
32.27,20.443349753694584
32.33,20.443349753694584
32.4,20.443349753694584
32.46,20.197044334975367
32.52,20.197044334975367
32.59,20.443349753694584
32.65,20.935960591133007
32.72,21.42857142857143
32.78,21.42857142857143
32.84,21.42857142857143
32.91,21.42857142857143
32.97,21.674876847290637
33.04,21.42857142857143
33.1,20.935960591133007
33.16,20.443349753694584
33.23,20.197044334975367
33.29,19.95073891625616
33.35,19.704433497536943
33.42,19.95073891625616
33.48,20.197044334975367
33.55,20.68965517241379
33.61,20.68965517241379
33.67,20.935960591133007
33.74,20.935960591133007
33.8,20.935960591133007
33.87,20.68965517241379
33.93,20.197044334975367
33.99,20.443349753694584
34.06,20.68965517241379
34.12,20.68965517241379
34.19,20.68965517241379
34.25,20.935960591133007
34.31,20.935960591133007
34.38,20.935960591133007
34.44,20.935960591133007
34.5,20.197044334975367
34.57,19.95073891625616
34.63,19.704433497536943
34.7,19.21182266009852
34.76,18.965517241379317
34.82,18.7192118226601
34.89,18.965517241379317
34.95,18.965517241379317
35.02,19.21182266009852
35.08,19.704433497536943
35.14,19.95073891625616
35.21,19.704433497536943
35.27,19.704433497536943
35.34,18.965517241379317
35.4,18.965517241379317
35.46,19.21182266009852
35.53,19.458128078817737
35.59,19.704433497536943
35.65,19.704433497536943
35.72,19.458128078817737
35.78,19.21182266009852
35.85,18.965517241379317
35.91,18.965517241379317
35.97,19.704433497536943
36.04,20.68965517241379
36.1,20.935960591133007
36.17,20.935960591133007
36.23,20.935960591133007
36.29,19.704433497536943
36.36,18.226600985221676
36.42,17.98029556650246
36.49,17.98029556650246
36.55,18.226600985221676
36.61,18.472906403940893
36.68,18.7192118226601
36.74,18.7192118226601
36.81,18.7192118226601
36.87,18.7192118226601
36.93,18.472906403940893
