X (m/z),Y (Intensity)
22.39,0.5780346820809301
22.45,1.1560693641618491
22.5,1.1560693641618491
22.55,1.1560693641618491
22.61,1.1560693641618491
22.66,1.1560693641618491
22.72,1.1560693641618491
22.77,1.1560693641618491
22.83,1.1560693641618491
22.88,1.1560693641618491
22.94,1.1560693641618491
22.99,1.1560693641618491
23.05,1.1560693641618491
23.1,1.1560693641618491
23.16,1.1560693641618491
23.21,1.1560693641618491
23.27,0.5780346820809301
23.32,1.1560693641618491
23.38,1.1560693641618491
23.43,0.5780346820809301
23.49,0.5780346820809301
23.54,1.1560693641618491
23.59,1.1560693641618491
23.65,1.1560693641618491
23.7,1.1560693641618491
23.76,1.1560693641618491
23.81,1.1560693641618491
23.87,1.1560693641618491
23.92,1.1560693641618491
23.98,1.1560693641618491
24.03,1.1560693641618491
24.09,1.1560693641618491
24.14,1.1560693641618491
24.2,1.1560693641618491
24.25,1.1560693641618491
24.31,1.1560693641618491
24.36,1.1560693641618491
24.42,1.1560693641618491
24.47,1.1560693641618491
24.53,1.1560693641618491
24.58,1.1560693641618491
24.64,1.1560693641618491
24.69,1.7341040462427793
24.74,1.7341040462427793
24.8,1.1560693641618491
24.85,1.1560693641618491
24.91,1.1560693641618491
24.96,1.1560693641618491
25.02,1.1560693641618491
25.07,1.1560693641618491
25.13,1.7341040462427793
25.18,1.7341040462427793
25.24,1.1560693641618491
25.29,1.1560693641618491
25.35,1.1560693641618491
25.4,1.1560693641618491
25.46,1.1560693641618491
25.51,1.1560693641618491
25.57,1.1560693641618491
25.62,1.1560693641618491
25.68,1.1560693641618491
25.73,1.1560693641618491
25.78,1.1560693641618491
25.84,1.1560693641618491
25.89,1.1560693641618491
25.95,1.1560693641618491
26.0,1.1560693641618491
26.06,1.1560693641618491
26.11,1.1560693641618491
26.17,1.1560693641618491
26.22,1.1560693641618491
26.28,1.1560693641618491
26.33,1.1560693641618491
26.39,1.1560693641618491
26.44,1.1560693641618491
26.5,1.1560693641618491
26.55,1.1560693641618491
26.61,1.1560693641618491
