X (m/z),Y (Intensity)
26.21,1.1111111111111072
26.27,1.1111111111111072
26.32,1.1111111111111072
26.38,1.1111111111111072
26.43,1.1111111111111072
26.49,1.1111111111111072
26.54,1.1111111111111072
26.6,1.1111111111111072
26.65,1.1111111111111072
26.71,1.1111111111111072
26.76,1.1111111111111072
26.81,1.1111111111111072
26.87,1.1111111111111072
26.92,1.1111111111111072
26.98,1.1111111111111072
27.03,1.1111111111111072
27.09,1.1111111111111072
27.14,1.1111111111111072
27.2,1.1111111111111072
27.25,1.1111111111111072
27.31,1.1111111111111072
27.36,1.1111111111111072
27.42,1.1111111111111072
27.47,1.1111111111111072
27.52,1.1111111111111072
27.58,1.1111111111111072
27.63,1.1111111111111072
27.69,1.1111111111111072
27.74,1.1111111111111072
27.8,1.1111111111111072
27.85,1.1111111111111072
27.91,1.1111111111111072
27.96,1.1111111111111072
28.02,1.1111111111111072
28.07,1.1111111111111072
28.12,1.1111111111111072
28.18,1.1111111111111072
28.23,1.1111111111111072
28.29,1.1111111111111072
28.34,1.1111111111111072
28.4,1.1111111111111072
28.45,1.1111111111111072
28.51,0.5555555555555536
28.56,1.1111111111111072
28.62,1.1111111111111072
28.67,2.777777777777779
28.73,2.777777777777779
28.78,2.777777777777779
28.83,2.777777777777779
28.89,2.2222222222222254
28.94,2.2222222222222254
29.0,2.777777777777779
29.05,2.2222222222222254
29.11,1.6666666666666718
29.16,1.6666666666666718
29.22,1.6666666666666718
29.27,1.6666666666666718
29.33,1.6666666666666718
29.38,1.6666666666666718
29.44,1.6666666666666718
29.49,1.6666666666666718
29.54,1.1111111111111072
29.6,1.6666666666666718
29.65,1.6666666666666718
29.71,1.1111111111111072
29.76,1.1111111111111072
29.82,1.1111111111111072
29.87,1.1111111111111072
29.93,1.6666666666666718
29.98,1.6666666666666718
30.04,1.1111111111111072
30.09,1.1111111111111072
30.15,1.1111111111111072
30.2,1.1111111111111072
30.25,1.1111111111111072
30.31,1.1111111111111072
30.36,1.1111111111111072
30.42,1.1111111111111072
