X (m/z),Y (Intensity)
39.81,1.1111111111111072
39.87,1.1111111111111072
39.92,0.5555555555555536
39.98,0.5555555555555536
40.03,0.5555555555555536
40.08,0.5555555555555536
40.14,0.5555555555555536
40.19,0.5555555555555536
40.25,0.5555555555555536
40.3,0.5555555555555536
40.36,0.5555555555555536
40.41,0.5555555555555536
40.47,0.5555555555555536
40.52,0.5555555555555536
40.58,0.5555555555555536
40.63,0.5555555555555536
40.69,0.5555555555555536
40.74,0.5555555555555536
40.79,0.5555555555555536
40.85,0.5555555555555536
40.9,0.5555555555555536
40.96,0.5555555555555536
41.01,0.5555555555555536
41.07,0.5555555555555536
41.12,0.5555555555555536
41.18,0.5555555555555536
41.23,0.5555555555555536
41.29,0.5555555555555536
41.34,0.5555555555555536
41.4,0.5555555555555536
41.45,0.5555555555555536
41.5,0.5555555555555536
41.56,0.5555555555555536
41.61,0.5555555555555536
41.67,0.5555555555555536
41.72,0.5555555555555536
41.78,3.3333333333333326
41.83,4.444444444444439
41.89,5.000000000000004
41.94,5.000000000000004
42.0,3.888888888888886
42.05,2.2222222222222254
42.11,0.5555555555555536
42.16,0.5555555555555536
42.21,0.5555555555555536
42.27,0.5555555555555536
42.32,0.5555555555555536
42.38,0.5555555555555536
42.43,0.5555555555555536
42.49,0.5555555555555536
42.54,0.5555555555555536
42.6,0.5555555555555536
42.65,0.5555555555555536
42.71,0.5555555555555536
42.76,0.5555555555555536
42.82,0.5555555555555536
42.87,0.5555555555555536
42.92,0.5555555555555536
42.98,0.5555555555555536
43.03,0.5555555555555536
43.09,0.5555555555555536
43.14,0.5555555555555536
43.2,0.5555555555555536
43.25,0.5555555555555536
43.31,0.5555555555555536
43.36,0.5555555555555536
43.42,0.5555555555555536
43.47,0.5555555555555536
43.53,0.5555555555555536
43.58,0.5555555555555536
43.63,0.5555555555555536
43.69,0.5555555555555536
43.74,0.5555555555555536
43.8,0.5555555555555536
43.85,0.5555555555555536
43.91,0.5555555555555536
43.96,0.5555555555555536
44.02,0.5555555555555536
44.07,0.5555555555555536
44.13,0.5555555555555536
44.18,0.5555555555555536
44.24,0.5555555555555536
44.29,0.5555555555555536
44.34,0.5555555555555536
44.4,0.5555555555555536
44.45,0.5555555555555536
44.51,0.5555555555555536
44.56,0.5555555555555536
44.62,0.5555555555555536
44.67,0.5555555555555536
44.73,0.5555555555555536
44.78,0.5555555555555536
44.84,0.5555555555555536
44.89,0.5555555555555536
44.95,0.5555555555555536
