X (m/z),Y (Intensity)
38.25,2.5510204081632626
38.31,2.5510204081632626
38.36,2.0408163265306145
38.42,2.0408163265306145
38.47,2.0408163265306145
38.52,2.5510204081632626
38.58,2.5510204081632626
38.63,2.5510204081632626
38.69,2.0408163265306145
38.74,2.0408163265306145
38.8,2.0408163265306145
38.85,2.0408163265306145
38.91,2.0408163265306145
38.96,2.0408163265306145
39.01,2.0408163265306145
39.07,2.5510204081632626
39.12,2.5510204081632626
39.18,2.5510204081632626
39.23,2.5510204081632626
39.29,2.5510204081632626
39.34,2.5510204081632626
39.4,3.0612244897959218
39.45,3.57142857142857
39.5,2.5510204081632626
39.56,2.5510204081632626
39.61,2.0408163265306145
39.67,2.0408163265306145
39.83,2.0408163265306145
39.89,2.0408163265306145
39.94,2.0408163265306145
39.99,2.0408163265306145
40.05,2.0408163265306145
40.1,2.0408163265306145
40.16,2.0408163265306145
40.21,2.5510204081632626
40.27,3.0612244897959218
40.32,2.5510204081632626
40.37,2.0408163265306145
40.43,2.0408163265306145
40.48,2.0408163265306145
40.54,1.5306122448979553
40.59,1.5306122448979553
40.65,2.0408163265306145
40.7,2.0408163265306145
40.76,2.5510204081632626
40.81,3.0612244897959218
40.86,3.57142857142857
40.92,3.0612244897959218
40.97,3.0612244897959218
41.03,3.0612244897959218
41.08,3.0612244897959218
41.14,2.5510204081632626
41.19,2.5510204081632626
41.25,4.081632653061229
41.3,4.081632653061229
41.35,3.57142857142857
41.41,3.57142857142857
41.46,3.57142857142857
41.52,3.57142857142857
41.57,3.57142857142857
41.63,3.57142857142857
41.68,3.57142857142857
41.74,4.081632653061229
41.79,4.081632653061229
41.84,3.57142857142857
42.06,2.0408163265306145
42.12,2.0408163265306145
42.17,2.0408163265306145
42.22,2.0408163265306145
42.28,2.0408163265306145
42.33,2.5510204081632626
42.39,3.0612244897959218
42.44,3.0612244897959218
42.5,3.57142857142857
42.55,3.0612244897959218
42.61,3.0612244897959218
42.66,3.0612244897959218
42.71,3.0612244897959218
42.77,3.0612244897959218
42.82,2.5510204081632626
42.88,2.5510204081632626
42.93,2.0408163265306145
42.99,2.0408163265306145
43.04,2.0408163265306145
43.1,2.0408163265306145
43.15,2.0408163265306145
43.2,2.0408163265306145
43.26,2.0408163265306145
43.31,2.0408163265306145
43.37,2.0408163265306145
43.42,2.0408163265306145
43.48,0.5102040816326481
43.53,2.0408163265306145
43.59,2.0408163265306145
43.64,2.0408163265306145
43.69,2.0408163265306145
43.75,2.0408163265306145
43.8,2.0408163265306145
43.86,2.0408163265306145
43.91,2.0408163265306145
43.97,2.0408163265306145
44.02,2.0408163265306145
44.07,2.5510204081632626
44.13,2.5510204081632626
44.18,2.5510204081632626
44.24,2.5510204081632626
44.29,4.081632653061229
44.35,4.591836734693877
44.4,4.591836734693877
44.46,3.57142857142857
44.51,3.0612244897959218
44.56,2.5510204081632626
44.62,2.5510204081632626
44.67,2.5510204081632626
44.73,3.0612244897959218
44.78,3.0612244897959218
44.84,3.0612244897959218
