X (m/z),Y (Intensity)
32.04,8.441558441558438
32.1,5.844155844155841
32.15,3.2467532467532423
32.2,3.2467532467532423
32.26,1.9480519480519431
32.31,1.9480519480519431
32.37,1.2987012987012991
32.42,1.2987012987012991
32.48,1.9480519480519431
32.53,1.9480519480519431
32.58,1.9480519480519431
32.64,1.9480519480519431
32.69,1.9480519480519431
32.75,1.9480519480519431
32.8,1.9480519480519431
32.86,1.9480519480519431
32.91,1.2987012987012991
32.96,1.2987012987012991
33.02,1.2987012987012991
33.07,2.5974025974025983
33.13,6.493506493506496
33.18,9.090909090909093
33.23,11.688311688311693
33.29,11.688311688311693
33.34,11.688311688311693
33.4,11.038961038961038
33.45,2.5974025974025983
33.51,2.5974025974025983
33.56,1.9480519480519431
33.61,1.9480519480519431
33.67,1.9480519480519431
33.72,1.9480519480519431
33.78,1.9480519480519431
33.83,1.9480519480519431
33.89,1.9480519480519431
33.94,1.9480519480519431
33.99,1.9480519480519431
34.05,1.2987012987012991
34.1,1.2987012987012991
34.16,1.2987012987012991
34.21,1.2987012987012991
34.27,1.9480519480519431
34.32,1.9480519480519431
34.37,1.9480519480519431
34.43,1.2987012987012991
34.48,1.2987012987012991
34.54,1.2987012987012991
34.59,1.2987012987012991
34.64,1.9480519480519431
34.7,1.9480519480519431
34.75,1.9480519480519431
34.81,1.9480519480519431
34.86,1.2987012987012991
34.92,1.2987012987012991
34.97,1.2987012987012991
35.02,1.2987012987012991
35.08,1.2987012987012991
35.13,1.2987012987012991
35.19,1.2987012987012991
35.24,1.2987012987012991
35.3,1.2987012987012991
35.35,1.2987012987012991
35.4,1.2987012987012991
35.46,1.2987012987012991
35.51,1.2987012987012991
35.57,1.9480519480519431
35.62,1.9480519480519431
35.67,1.9480519480519431
35.73,1.9480519480519431
35.78,1.9480519480519431
35.84,1.9480519480519431
35.89,1.9480519480519431
35.95,1.9480519480519431
36.0,1.9480519480519431
36.05,1.9480519480519431
36.11,1.9480519480519431
36.16,1.9480519480519431
36.22,1.9480519480519431
36.27,1.2987012987012991
36.33,1.2987012987012991
36.38,1.2987012987012991
36.43,1.2987012987012991
36.49,1.2987012987012991
36.54,1.2987012987012991
36.6,1.2987012987012991
36.65,1.2987012987012991
36.7,1.9480519480519431
36.76,2.5974025974025983
36.81,5.1948051948051965
36.87,5.1948051948051965
36.92,5.1948051948051965
36.98,1.9480519480519431
37.03,1.9480519480519431
37.08,1.9480519480519431
37.14,1.2987012987012991
37.19,1.2987012987012991
37.25,1.2987012987012991
37.3,1.2987012987012991
37.36,1.2987012987012991
37.41,1.2987012987012991
37.46,1.2987012987012991
37.52,1.9480519480519431
37.57,1.9480519480519431
37.63,1.9480519480519431
37.68,1.9480519480519431
37.73,1.9480519480519431
37.79,1.2987012987012991
37.84,1.2987012987012991
37.9,1.2987012987012991
37.95,1.9480519480519431
38.01,1.9480519480519431
38.06,1.9480519480519431
38.11,1.9480519480519431
38.17,1.9480519480519431
38.22,1.2987012987012991
38.28,1.2987012987012991
38.33,1.2987012987012991
38.39,1.9480519480519431
38.44,1.9480519480519431
38.49,1.9480519480519431
38.55,1.9480519480519431
38.6,1.9480519480519431
38.66,1.2987012987012991
38.71,1.2987012987012991
38.77,1.9480519480519431
38.82,1.9480519480519431
38.87,1.9480519480519431
38.93,1.9480519480519431
38.98,1.9480519480519431
39.04,1.9480519480519431
39.09,1.9480519480519431
39.14,1.9480519480519431
39.2,1.2987012987012991
39.25,1.2987012987012991
39.31,1.2987012987012991
39.36,1.2987012987012991
39.42,1.9480519480519431
39.47,1.9480519480519431
39.52,1.9480519480519431
39.58,1.9480519480519431
39.63,1.9480519480519431
39.69,1.2987012987012991
39.74,1.2987012987012991
39.8,1.2987012987012991
39.85,1.2987012987012991
39.9,1.2987012987012991
39.96,1.2987012987012991
40.01,1.2987012987012991
40.07,1.2987012987012991
40.12,1.2987012987012991
40.17,1.2987012987012991
40.23,1.2987012987012991
40.28,1.2987012987012991
40.34,1.2987012987012991
40.39,0.649350649350644
40.45,0.649350649350644
40.5,1.2987012987012991
40.55,1.9480519480519431
40.61,2.5974025974025983
40.66,3.2467532467532423
40.72,3.2467532467532423
40.77,3.2467532467532423
40.83,3.2467532467532423
40.88,2.5974025974025983
40.93,1.9480519480519431
40.99,1.9480519480519431
41.04,1.9480519480519431
41.1,1.9480519480519431
41.15,1.9480519480519431
41.2,2.5974025974025983
41.26,2.5974025974025983
41.31,2.5974025974025983
41.37,2.5974025974025983
41.42,3.2467532467532423
41.48,3.2467532467532423
41.53,5.1948051948051965
41.58,5.844155844155841
41.64,6.493506493506496
41.69,5.844155844155841
41.75,4.545454545454541
41.8,3.2467532467532423
41.86,2.5974025974025983
41.91,1.9480519480519431
41.96,1.9480519480519431
42.02,1.9480519480519431
42.07,1.9480519480519431
42.13,1.9480519480519431
42.18,1.9480519480519431
42.23,1.9480519480519431
42.29,1.9480519480519431
42.34,1.9480519480519431
42.4,1.2987012987012991
42.45,1.2987012987012991
42.51,1.9480519480519431
42.56,1.9480519480519431
42.61,1.9480519480519431
42.67,1.9480519480519431
42.72,1.9480519480519431
42.78,1.9480519480519431
42.83,1.2987012987012991
42.89,1.2987012987012991
42.94,1.2987012987012991
