X (m/z),Y (Intensity)
15.2,1.6566265060240863
15.23,6.6265060240963765
15.26,36.44578313253012
15.29,57.981927710843365
15.32,59.638554216867476
15.35,59.638554216867476
15.38,57.981927710843365
15.41,26.506024096385534
15.43,8.283132530120493
15.46,61.295180722891565
15.49,157.37951807228916
15.52,193.82530120481928
15.55,193.82530120481928
15.58,193.82530120481928
15.61,160.69277108433732
15.64,21.536144578313245
15.67,39.75903614457832
15.7,59.638554216867476
15.73,61.295180722891565
15.75,61.295180722891565
15.78,57.981927710843365
15.81,26.506024096385534
15.84,11.596385542168667
15.87,8.283132530120493
15.9,6.6265060240963765
15.93,4.96987951807229
15.96,3.3132530120482033
15.99,3.3132530120482033
16.02,3.3132530120482033
16.05,1.6566265060240863
16.07,1.6566265060240863
16.1,1.6566265060240863
16.13,4.96987951807229
16.16,28.162650602409652
16.19,29.819277108433738
16.22,29.819277108433738
16.25,31.475903614457827
16.28,31.475903614457827
16.31,31.475903614457827
16.34,29.819277108433738
16.37,16.566265060240955
16.4,11.596385542168667
16.42,8.283132530120493
16.45,4.96987951807229
16.48,4.96987951807229
16.51,3.3132530120482033
16.54,28.162650602409652
16.57,115.96385542168676
16.6,130.8734939759036
16.63,132.5301204819277
16.66,130.8734939759036
16.69,120.93373493975905
16.72,67.92168674698794
16.74,43.07228915662649
16.77,31.475903614457827
16.8,26.506024096385534
16.83,19.87951807228916
16.86,44.72891566265061
16.89,54.668674698795186
16.92,56.325301204819276
16.95,56.325301204819276
16.98,51.355421686746986
17.01,34.78915662650603
17.04,21.536144578313245
17.06,14.909638554216869
17.09,11.596385542168667
17.12,8.283132530120493
17.15,6.6265060240963765
17.18,4.96987951807229
17.21,4.96987951807229
17.24,3.3132530120482033
17.27,3.3132530120482033
17.3,3.3132530120482033
17.33,1.6566265060240863
17.36,3.3132530120482033
17.38,3.3132530120482033
17.41,3.3132530120482033
17.44,1.6566265060240863
17.47,1.6566265060240863
17.5,1.6566265060240863
17.53,1.6566265060240863
17.56,1.6566265060240863
17.59,1.6566265060240863
17.62,1.6566265060240863
17.65,1.6566265060240863
17.68,1.6566265060240863
17.7,1.6566265060240863
17.73,1.6566265060240863
17.76,1.6566265060240863
17.79,1.6566265060240863
17.82,1.6566265060240863
17.85,1.6566265060240863
17.88,1.6566265060240863
17.91,1.6566265060240863
17.94,1.6566265060240863
17.97,1.6566265060240863
18.0,1.6566265060240863
18.02,1.6566265060240863
18.05,1.6566265060240863
18.08,1.6566265060240863
18.11,1.6566265060240863
18.14,1.6566265060240863
18.17,4.96987951807229
18.2,8.283132530120493
18.23,8.283132530120493
18.26,8.283132530120493
18.29,8.283132530120493
18.32,13.253012048192783
18.35,19.87951807228916
18.37,19.87951807228916
18.4,19.87951807228916
18.43,16.566265060240955
18.46,8.283132530120493
18.49,4.96987951807229
18.52,3.3132530120482033
18.55,3.3132530120482033
18.58,3.3132530120482033
18.61,3.3132530120482033
18.64,1.6566265060240863
18.67,1.6566265060240863
18.69,1.6566265060240863
18.72,1.6566265060240863
18.75,3.3132530120482033
18.78,11.596385542168667
18.81,69.57831325301206
18.84,79.51807228915663
18.87,81.17469879518073
18.9,79.51807228915663
18.93,62.951807228915655
18.96,23.192771084337362
18.99,13.253012048192783
19.01,9.93975903614458
19.04,14.909638554216869
19.07,16.566265060240955
19.1,16.566265060240955
19.13,14.909638554216869
19.16,9.93975903614458
19.19,6.6265060240963765
19.22,4.96987951807229
19.25,4.96987951807229
19.28,4.96987951807229
19.31,4.96987951807229
19.33,4.96987951807229
19.36,3.3132530120482033
19.39,3.3132530120482033
19.42,3.3132530120482033
19.45,3.3132530120482033
19.48,3.3132530120482033
19.51,3.3132530120482033
19.54,3.3132530120482033
19.57,3.3132530120482033
19.6,3.3132530120482033
19.63,3.3132530120482033
19.65,3.3132530120482033
19.68,3.3132530120482033
19.71,3.3132530120482033
19.74,3.3132530120482033
19.77,3.3132530120482033
19.8,3.3132530120482033
19.83,3.3132530120482033
19.86,3.3132530120482033
19.89,3.3132530120482033
19.92,3.3132530120482033
19.95,3.3132530120482033
19.98,4.96987951807229
20.0,4.96987951807229
20.03,4.96987951807229
20.06,4.96987951807229
20.09,4.96987951807229
20.12,4.96987951807229
20.15,4.96987951807229
20.18,4.96987951807229
20.21,4.96987951807229
20.24,4.96987951807229
20.27,4.96987951807229
20.3,4.96987951807229
20.32,4.96987951807229
20.35,4.96987951807229
20.38,6.6265060240963765
20.41,4.96987951807229
20.44,4.96987951807229
20.47,4.96987951807229
20.5,6.6265060240963765
20.53,6.6265060240963765
20.56,23.192771084337362
20.59,92.7710843373494
20.62,102.71084337349397
20.64,104.36746987951805
20.67,102.71084337349397
20.7,86.14457831325302
20.73,46.3855421686747
20.76,23.192771084337362
20.79,14.909638554216869
20.82,11.596385542168667
20.85,9.93975903614458
20.88,8.283132530120493
20.91,8.283132530120493
20.94,6.6265060240963765
20.96,8.283132530120493
20.99,8.283132530120493
21.02,8.283132530120493
21.05,14.909638554216869
21.08,21.536144578313245
21.11,23.192771084337362
21.14,23.192771084337362
21.17,21.536144578313245
21.2,11.596385542168667
21.23,6.6265060240963765
21.26,6.6265060240963765
21.28,4.96987951807229
21.31,4.96987951807229
21.34,4.96987951807229
21.37,4.96987951807229
21.4,6.6265060240963765
21.43,4.96987951807229
21.46,4.96987951807229
21.49,4.96987951807229
21.52,4.96987951807229
21.55,4.96987951807229
21.58,4.96987951807229
21.6,4.96987951807229
21.63,3.3132530120482033
21.66,3.3132530120482033
21.69,4.96987951807229
21.72,6.6265060240963765
21.75,6.6265060240963765
21.78,6.6265060240963765
21.81,6.6265060240963765
21.84,8.283132530120493
21.87,8.283132530120493
21.9,4.96987951807229
21.93,4.96987951807229
21.95,4.96987951807229
21.98,4.96987951807229
22.01,4.96987951807229
22.04,4.96987951807229
22.07,4.96987951807229
22.1,8.283132530120493
22.13,11.596385542168667
22.16,11.596385542168667
22.19,11.596385542168667
22.22,9.93975903614458
22.25,9.93975903614458
22.27,8.283132530120493
22.3,6.6265060240963765
22.33,6.6265060240963765
22.36,8.283132530120493
22.39,6.6265060240963765
22.42,6.6265060240963765
22.45,4.96987951807229
22.48,4.96987951807229
22.51,4.96987951807229
22.54,4.96987951807229
22.57,4.96987951807229
22.59,4.96987951807229
22.62,3.3132530120482033
22.65,3.3132530120482033
22.68,3.3132530120482033
22.71,3.3132530120482033
22.74,3.3132530120482033
22.77,4.96987951807229
22.8,4.96987951807229
22.83,3.3132530120482033
22.86,3.3132530120482033
22.89,3.3132530120482033
22.91,3.3132530120482033
22.94,3.3132530120482033
22.97,3.3132530120482033
23.0,4.96987951807229
23.03,4.96987951807229
23.06,23.192771084337362
23.09,38.1024096385542
23.12,39.75903614457832
23.15,39.75903614457832
23.18,38.1024096385542
23.21,31.475903614457827
23.23,23.192771084337362
23.26,18.222891566265073
23.29,14.909638554216869
23.32,11.596385542168667
23.35,9.93975903614458
23.38,9.93975903614458
23.41,8.283132530120493
23.44,8.283132530120493
23.47,11.596385542168667
23.5,29.819277108433738
23.53,33.132530120481945
23.56,33.132530120481945
23.58,33.132530120481945
23.61,28.162650602409652
23.64,19.87951807228916
23.67,14.909638554216869
23.7,11.596385542168667
23.73,9.93975903614458
23.76,9.93975903614458
23.79,8.283132530120493
23.82,6.6265060240963765
23.85,4.96987951807229
23.88,4.96987951807229
23.9,4.96987951807229
23.93,4.96987951807229
23.96,4.96987951807229
23.99,3.3132530120482033
24.02,3.3132530120482033
24.05,3.3132530120482033
24.08,3.3132530120482033
24.11,3.3132530120482033
24.14,3.3132530120482033
24.17,3.3132530120482033
24.2,4.96987951807229
24.22,4.96987951807229
24.25,4.96987951807229
24.28,3.3132530120482033
24.31,3.3132530120482033
24.34,3.3132530120482033
24.37,3.3132530120482033
24.4,3.3132530120482033
24.43,3.3132530120482033
24.46,3.3132530120482033
24.49,3.3132530120482033
24.52,3.3132530120482033
24.54,1.6566265060240863
24.57,1.6566265060240863
24.6,1.6566265060240863
24.63,1.6566265060240863
24.66,1.6566265060240863
24.69,3.3132530120482033
24.72,3.3132530120482033
24.75,3.3132530120482033
24.78,1.6566265060240863
24.81,3.3132530120482033
24.84,4.96987951807229
24.86,6.6265060240963765
24.89,6.6265060240963765
24.92,6.6265060240963765
24.95,6.6265060240963765
24.98,4.96987951807229
25.01,4.96987951807229
25.04,4.96987951807229
25.07,4.96987951807229
25.1,3.3132530120482033
25.13,3.3132530120482033
25.16,3.3132530120482033
25.19,3.3132530120482033
25.21,3.3132530120482033
25.24,3.3132530120482033
25.27,3.3132530120482033
25.3,4.96987951807229
25.33,4.96987951807229
25.36,4.96987951807229
25.39,3.3132530120482033
25.42,3.3132530120482033
25.45,3.3132530120482033
25.48,3.3132530120482033
25.51,3.3132530120482033
25.53,3.3132530120482033
25.56,3.3132530120482033
25.59,3.3132530120482033
25.62,3.3132530120482033
25.65,3.3132530120482033
25.68,3.3132530120482033
25.71,3.3132530120482033
25.74,3.3132530120482033
25.77,3.3132530120482033
25.8,3.3132530120482033
25.83,3.3132530120482033
25.85,3.3132530120482033
25.88,3.3132530120482033
25.91,3.3132530120482033
25.94,3.3132530120482033
25.97,3.3132530120482033
