0.17179839612368752, 41.00986303890372
0.1727618733937195, 39.48756895225331
0.27729674447781427, 38.59679480844083
0.32636813772344553, 43.20115456487243
0.38943327429007546, 42.12283209103373
0.74454622548968, 39.577064570457935
0.8371815893221974, 41.060079667234916
0.8461933455574204, 43.24893703248804
1.3837032135331473, 38.82271678599756
1.420076222992785, 40.022762614437966
1.4294418440016425, 41.65251363734869
1.9036485209266587, 42.59203533452304
1.9921290119018753, 39.688128067896
2.0951000866378404, 41.268152154131954
2.4579508808875854, 42.92402483124189
2.574837777206513, 38.94448303329909
2.6675567818037056, 40.295345721886065
2.7185663889231098, 41.83732755776049
3.259698652631611, 41.07482617743801
3.313874706084542, 39.96059883732072
3.3420294742558934, 42.41158574631942
3.7222132085087463, 44.06046691335631
3.8289516920468376, 39.68798509222988
3.9149944479147987, 40.63569929507261
3.9198627693460093, 42.07010266537053
4.3524122511586025, 43.94793206633603
4.533204980960919, 42.04197545250938
4.74619063165718, 41.5403063345817
4.8848320925793, 45.43052102135493
4.98963121333202, 44.122232401117955
5.169026866625439, 46.98377597787514
5.195706125922483, 43.16122146132653
5.209539021619102, 48.684299955512756
5.489692690587974, 44.1063621021792
5.627492637589535, 45.41487539846291
5.938293140590142, 47.17304716467807
6.228319279304257, 45.24930957710184
6.252239108245279, 43.96138477673866
6.425825864475401, 48.960657620546286
6.5275316045662475, 47.0640997070985
6.559908444157971, 50.66680054186221
6.964472388996745, 52.12562415593254
7.002898886460953, 48.90777092165037
7.079948115491119, 50.37573068078546
7.35067557751262, 53.84643638059187
7.570359069513147, 52.09594630698343
7.601214518039532, 48.14642549958843
7.601686337737712, 47.40095037646525
7.62578037489328, 50.95916592904756
7.700897152454852, 54.92218529244051
7.7797171676043195, 49.858795661053044
7.803861078407513, 56.51350445629955
8.169523489131405, 53.72702310425268
8.170550769292438, 52.10392044981631
8.202471516509258, 50.95143649796378
8.272501355211508, 55.29631686674672
8.431837011921628, 49.957462518349566
8.794296410285385, 52.23174069532303
8.79502558618257, 51.07964277776903
8.83379343804963, 53.71089544911492
8.84449159226668, 55.060514249406694
8.969116331635744, 49.80680191018098
9.387789830085067, 50.87577377545576
9.417269982681303, 53.57942932412226
9.440533144812958, 52.02527362090551
9.520362586733464, 54.96743709076588
9.675719945533936, 55.91429343961192
9.721053239988992, 49.997417068245376
10.042066494820189, 52.04687315903645
10.05140852484414, 53.71389793810333
10.074030134736839, 50.82661874144545
10.262023690987364, 49.49057976992127
10.456200873309529, 54.81184382211632
10.640837861334505, 50.56546653850325
10.687515841929377, 53.084478205675154
10.70325133524008, 51.690159084627304
11.110068985078728, 56.62845689185593
11.131744810940079, 55.23551646473135
11.1353156282013, 49.59362519200362
11.184427769511773, 54.13360300598368
11.272100447973441, 52.5060395107645
11.290432787882695, 50.91999614898511
11.703397267984046, 55.53340626508177
11.724430775665377, 49.67951782342216
11.808109071454963, 54.36307895009812
11.808881140051982, 53.143210566805635
11.950675214411936, 52.05229602180123
11.966233009394754, 50.93874025881278
12.304693942201121, 50.0620134741961
12.420912784720128, 55.35171278858294
12.432047729597157, 54.18593209978173
12.500682176860865, 51.34842681751749
12.562838294567433, 52.87974215807237
12.747105333056338, 49.217885141453614
12.967386154643767, 50.25712164256816
13.029634185278548, 54.576684595273804
13.161706169656378, 51.24585198962761
13.202426354244233, 52.617689208433646
13.575567107184272, 54.442859371790234
13.609930593656662, 49.430847396131796
13.784282984578832, 53.22041742650769
13.785055053175851, 52.00054904321521
13.796172840972948, 50.86187654070939
13.995154220140071, 48.59250957786696
14.271599815208257, 49.873328487624235
14.409100943067633, 51.65397602855264
14.460204914126672, 53.04686283980244
14.772016076367132, 53.20819300705486
14.838388240090998, 46.90476762478003
14.840355845212494, 49.76956324805193
14.9681858390601, 48.340851980409546
14.980919823786964, 51.68891642183781
15.036127875597915, 46.59735564506634
15.47202493766577, 50.17892671888778
15.554529045797382, 48.89511757519919
15.555301114394402, 47.67524919190671
15.604777843653471, 51.639178047109745
15.691311720934534, 46.33510967827836
16.07380951634346, 49.803584957693374
16.18448697948301, 48.33386659786507
16.298190977518466, 46.23056457143634
16.425888115406195, 45.011765720399474
16.80324276972855, 47.219299792666234
16.825788732496093, 48.931751840194174
16.90873200338396, 44.82063278617278
17.064110808534345, 45.73360390214959
17.42642008244868, 48.245078709207704
17.427181427870742, 47.04215294234984
17.66190100453995, 45.80244668538392
17.94925206854105, 43.54215152855648
17.983711144458788, 47.76621235319853
18.20836472360613, 44.829961948386774
18.296564369522905, 46.28108325907256
18.7294595553552, 42.87173863014363
18.791102798922317, 44.04000709553524
18.86067077516028, 46.76785412690837
18.91488469673964, 45.59379514703912
19.404497359127703, 44.09510276847262
19.467447757722276, 47.3049243447108
19.557683274999057, 48.472838945328775
19.57672763372556, 45.761805852290756
19.69966883462613, 43.168084293300026
20.124648172703978, 44.443192346450765
20.183087433718924, 45.98020118228129
20.259089212806593, 43.23619177310862
20.601005305772837, 42.76725201334685
20.75541902517695, 45.20505860843926
20.806504230679806, 46.62759499844964
20.854343888561864, 44.051745397723266
21.37873573917154, 46.01058351133071
21.429778051974573, 47.500890367079556
21.48351188169221, 44.738600497739334
21.58816738849459, 43.65722191903742
21.91980876499781, 47.688454015927164
21.931099848820722, 48.554397123677134
22.00239559476482, 46.27394468831438
22.108967869091053, 42.16407342192454
22.21233391410466, 43.12004446948541
22.25294901157792, 44.65791932935068
22.574412639757377, 45.99578552988781
22.784133814804306, 43.18497329385984
22.857394163151056, 44.7724244553231
23.096745640775012, 42.081254767327465
23.097274650739635, 41.245419023219654
23.2875190933269, 45.74008376358886
23.501190915810902, 43.72757666994091
